Date,Company,ISIN,Ri (%),Rf (%),Size,Value,ESG Score,ESGC Score
11/30/23,Hewlett Packard Enterprise Co,US42824C1099,,5.41,,,73.71984995,78.125
11/30/23,Broadridge Financial Solutions Inc,US11133T1034,,5.41,,,67.97543855,100
11/30/23,Dover Corp,US2600031080,,5.41,,,65.88608739,100
11/30/23,DTE Energy Co,US2333311072,,5.41,,,71.23212233,100
11/30/23,Fortive Corp,US34959J1088,,5.41,,,64.76037791,100
11/30/23,Equity Residential,US29476L1070,,5.41,,,67.58498197,100
11/30/23,Iron Mountain Inc,US46284V1017,,5.41,,,73.27586219,100
11/30/23,Mettler-Toledo International Inc,US5926881054,,5.41,,,62.82663224,100
11/30/23,Ameren Corp,US0236081024,,5.41,,,44.44433425,100
11/30/23,Tyler Technologies Inc,US9022521051,,5.41,,,59.08121116,100
11/30/23,Warner Bros Discovery Inc,US9344231041,,5.41,,,59.63418038,45.3125
11/30/23,PPG Industries Inc,US6935061076,,5.41,,,77.33208594,100
11/30/23,Church & Dwight Co Inc,US1713401024,,5.41,,,69.8857168,100
11/30/23,American Water Works Company Inc,US0304201033,,5.41,,,79.91855983,100
11/30/23,Estee Lauder Companies Inc,US5184391044,,5.41,,,71.1987768,100
11/30/23,PPL Corp,US69351T1060,,5.41,,,62.09700532,100
11/30/23,Global Payments Inc,US37940X1028,,5.41,,,45.19187001,100
11/30/23,Corpay Inc,US2199481068,,5.41,,,42.02562536,100
11/30/23,Expedia Group Inc,US30212P3038,,5.41,,,51.02982377,46.07843137
11/30/23,NetApp Inc,US64110D1046,,5.41,,,65.47066219,100
11/30/23,LyondellBasell Industries NV,NL0009434992,,5.41,,,78.72176338,100
11/30/23,Fox Corp,US35137L1052,,5.41,,,75.99949698,45.3125
11/30/23,Fox Corp,US35137L2043,,5.41,,,75.99949698,45.3125
11/30/23,Rollins Inc,US7757111049,,5.41,,,22.8961067,100
11/30/23,CDW Corp,US12514G1085,,5.41,,,51.57170108,100
11/30/23,FirstEnergy Corp,US3379321074,,5.41,,,61.72065653,75
11/30/23,Devon Energy Corp,US25179M1036,,5.41,,,53.03189373,100
11/30/23,Veralto Corp,US92338C1036,,5.41,,,NULL,NULL
11/30/23,Western Digital Corp,US9581021055,,5.41,,,60.74204323,100
11/30/23,Synchrony Financial,US87165B1035,,5.41,,,62.80196718,100
11/30/23,Atmos Energy Corp,US0495601058,,5.41,,,41.35235792,100
11/30/23,T Rowe Price Group Inc,US74144T1088,,5.41,,,57.34158655,100
11/30/23,Huntington Bancshares Inc,US4461501045,,5.41,,,74.1461192,74.21052632
11/30/23,Eversource Energy,US30040W1080,,5.41,,,71.22505565,100
11/30/23,W R Berkley Corp,US0844231029,,5.41,,,50.59707558,100
11/30/23,Archer-Daniels-Midland Co,US0394831020,,5.41,,,75.20085558,100
11/30/23,Teledyne Technologies Inc,US8793601050,,5.41,,,41.07504585,100
11/30/23,SBA Communications Corp,US78410G1040,,5.41,,,63.92398744,100
11/30/23,Halliburton Co,US4062161017,,5.41,,,86.37689426,37.93103448
11/30/23,ON Semiconductor Corp,US6821891057,,5.41,,,69.54831551,100
11/30/23,Darden Restaurants Inc,US2371941053,,5.41,,,46.72991164,100
11/30/23,CenterPoint Energy Inc,US15189T1079,,5.41,,,47.35950998,100
11/30/23,Waters Corp,US9418481035,,5.41,,,81.16116379,100
11/30/23,Northern Trust Corp,US6658591044,,5.41,,,68.45942804,100
11/30/23,Cboe Global Markets Inc,US12503M1080,,5.41,,,60.62291488,100
11/30/23,"VeriSign, Inc",US92343E1029,,5.41,,,51.03870349,100
11/30/23,STERIS plc,IE00BFY8C754,,5.41,,,53.52116857,100
11/30/23,Weyerhaeuser Co,US9621661043,,5.41,,,86.54322539,100
11/30/23,Tyson Foods Inc,US9024941034,,5.41,,,59.81998845,6.41025641
11/30/23,McCormick & Company Inc,US5797802064,,5.41,,,71.99738282,100
11/30/23,NRG Energy Inc,US6293775085,,5.41,,,74.82826122,100
11/30/23,CMS Energy Corp,US1258961002,,5.41,,,58.79682254,100
11/30/23,Seagate Technology Holdings PLC,IE00BKVD2N49,,5.41,,,53.53879882,68.18181818
11/30/23,NVR Inc,US62944T1051,,5.41,,,29.77147438,100
11/30/23,Regions Financial Corp,US7591EP1005,,5.41,,,80.28286614,100
11/30/23,Cincinnati Financial Corp,US1720621010,,5.41,,,54.37898452,100
11/30/23,Pultegroup Inc,US7458671010,,5.41,,,60.67449045,100
11/30/23,Zimmer Biomet Holdings Inc,US98956P1021,,5.41,,,65.51342728,100
11/30/23,Labcorp Holdings Inc,US5049221055,,5.41,,,65.41141032,100
11/30/23,Coterra Energy Inc,US1270971039,,5.41,,,37.41102558,77.53623188
11/30/23,Biogen Inc,US09062X1037,,5.41,,,80.99929875,80
11/30/23,International Flavors & Fragrances Inc,US4595061015,,5.41,,,75.61560986,100
11/30/23,Hubbell Inc,US4435106079,,5.41,,,71.98074446,100
11/30/23,Edison International,US2810201077,,5.41,,,76.54130702,100
11/30/23,Steel Dynamics Inc,US8581191009,,5.41,,,58.08538397,100
11/30/23,Insulet Corp,US45784P1012,,5.41,,,72.95858945,54.54545455
11/30/23,Citizens Financial Group Inc,US1746101054,,5.41,,,66.2949032,100
11/30/23,Invitation Homes Inc,US46187W1071,,5.41,,,52.12654149,100
11/30/23,PTC Inc,US69370C1009,,5.41,,,61.76381744,100
11/30/23,Clorox Co,US1890541097,,5.41,,,78.44261144,100
11/30/23,Best Buy Co Inc,US0865161014,,5.41,,,81.20223327,81.81818182
11/30/23,Quest Diagnostics Inc,US74834L1008,,5.41,,,77.00777885,100
11/30/23,Principal Financial Group Inc,US74251V1026,,5.41,,,69.05796214,100
11/30/23,Essex Property Trust Inc,US2971781057,,5.41,,,65.00594188,100
11/30/23,NiSource Inc,US65473P1057,,5.41,,,63.16202142,100
11/30/23,Mid-America Apartment Communities Inc,US59522J1034,,5.41,,,63.8713661,100
11/30/23,Teradyne Inc,US8807701029,,5.41,,,56.29920783,100
11/30/23,KeyCorp,US4932671088,,5.41,,,73.97696107,100
11/30/23,Packaging Corp of America,US6951561090,,5.41,,,72.57036462,100
11/30/23,Cooper Companies Inc,US2166485019,,5.41,,,59.48790175,100
11/30/23,Southwest Airlines Co,US8447411088,,5.41,,,74.33427161,27.90697674
11/30/23,Loews Corp,US5404241086,,5.41,,,39.77771515,100
11/30/23,Snap-On Inc,US8330341012,,5.41,,,49.54223338,100
11/30/23,Trimble Inc,US8962391004,,5.41,,,60.89399038,100
11/30/23,Factset Research Systems Inc,US3030751057,,5.41,,,71.94890083,100
11/30/23,Tapestry Inc,US8760301072,,5.41,,,72.66213461,100
11/30/23,Baxter International Inc,US0718131099,,5.41,,,83.7490857,77.5862069
11/30/23,Ralph Lauren Corp,US7512121010,,5.41,,,77.50716068,100
11/30/23,F5 Inc,US3156161024,,5.41,,,69.55480155,100
11/30/23,News Corp,US65249B1098,,5.41,,,69.23084403,45.3125
11/30/23,News Corp,US65249B2088,,5.41,,,69.23084403,45.3125
11/30/23,Genuine Parts Co,US3724601055,,5.41,,,52.25220786,100
11/30/23,Dollar General Corp,US2566771059,,5.41,,,44.28226838,100
11/30/23,J B Hunt Transport Services Inc,US4456581077,,5.41,,,70.98804967,100
11/30/23,Ulta Beauty Inc,US90384S3031,,5.41,,,50.43963952,100
11/30/23,Gen Digital Inc,US6687711084,,5.41,,,74.14187068,100
11/30/23,First Solar Inc,US3364331070,,5.41,,,70.07064323,100
11/30/23,Leidos Holdings Inc,US5253271028,,5.41,,,82.65186005,100
11/30/23,Alexandria Real Estate Equities Inc,US0152711091,,5.41,,,72.33017882,100
11/30/23,Hormel Foods Corp,US4404521001,,5.41,,,75.29027437,100
11/30/23,Omnicom Group Inc,US6819191064,,5.41,,,70.95965318,100
11/30/23,Alliant Energy Corp,US0188021085,,5.41,,,71.55794239,100
11/30/23,Dollar Tree Inc,US2567461080,,5.41,,,62.14631587,80.55555556
11/30/23,Expeditors International of Washington Inc,US3021301094,,5.41,,,59.12804445,100
11/30/23,Zebra Technologies Corp,US9892071054,,5.41,,,44.73903439,100
11/30/23,Domino's Pizza Inc,US25754A2015,,5.41,,,62.95125152,100
11/30/23,Masco Corp,US5745991068,,5.41,,,69.72064122,100
11/30/23,Jacobs Solutions Inc,US46982L1089,,5.41,,,77.56869746,75.53191489
11/30/23,Molina Healthcare Inc,US60855R1005,,5.41,,,50.73778514,100
11/30/23,Evergy Inc,US30034W1062,,5.41,,,70.38406112,100
11/30/23,Pentair PLC,IE00BLS09M33,,5.41,,,62.12276901,100
11/30/23,Aptiv PLC,JE00BTDN8H13,,5.41,,,63.73199479,100
11/30/23,West Pharmaceutical Services Inc,US9553061055,,5.41,,,79.99087981,100
11/30/23,Brown-Forman Corp,US1156372096,,5.41,,,54.7103565,100
11/30/23,Amcor PLC,JE00BJ1F3079,,5.41,,,69.87823219,100
11/30/23,Avery Dennison Corp,US0536111091,,5.41,,,75.04052527,100
11/30/23,IDEX Corp,US45167R1041,,5.41,,,52.34883921,100
11/30/23,Kimco Realty Corp,US49446R1095,,5.41,,,86.58752541,100
11/30/23,Ball Corp,US0584981064,,5.41,,,73.9700487,100
11/30/23,Everest Group Ltd,BMG3223R1088,,5.41,,,52.83074237,100
11/30/23,Hologic Inc,US4364401012,,5.41,,,69.33593368,100
11/30/23,Align Technology Inc,US0162551016,,5.41,,,47.86109426,100
11/30/23,UDR Inc,US9026531049,,5.41,,,72.4773233,100
11/30/23,Incyte Corp,US45337C1027,,5.41,,,55.82602514,100
11/30/23,Revvity Inc,US7140461093,,5.41,,,81.78770788,47.91666667
11/30/23,Healthpeak Properties Inc,US42250P1030,,5.41,,,89.70574475,100
11/30/23,Moderna Inc,US60770K1079,,5.41,,,71.49888378,46.875
11/30/23,Stanley Black & Decker Inc,US8545021011,,5.41,,,72.08785628,100
11/30/23,Viatris Inc,US92556V1061,,5.41,,,73.82758338,54.54545455
11/30/23,Regency Centers Corp,US7588491032,,5.41,,,76.2366157,100
11/30/23,Textron Inc,US8832031012,,5.41,,,70.8243714,77.08333333
11/30/23,CF Industries Holdings Inc,US1252691001,,5.41,,,62.37677934,100
11/30/23,Pool Corp,US73278L1052,,5.41,,,54.50610595,100
11/30/23,Camden Property Trust,US1331311027,,5.41,,,62.12353837,100
11/30/23,Carmax Inc,US1431301027,,5.41,,,59.64120569,100
11/30/23,Jack Henry & Associates Inc,US4262811015,,5.41,,,55.32366694,100
11/30/23,Conagra Brands Inc,US2058871029,,5.41,,,75.19416842,100
11/30/23,Nordson Corp,US6556631025,,5.41,,,67.48143094,100
11/30/23,Campbell's Co,US1344291091,,5.41,,,69.93166539,100
11/30/23,Juniper Networks Inc,US48203R1041,,5.41,,,78.07108171,100
11/30/23,CH Robinson Worldwide Inc,US12541W2098,,5.41,,,41.42104349,100
11/30/23,Paycom Software Inc,US70432V1026,,5.41,,,64.02082043,100
11/30/23,Epam Systems Inc,US29414B1044,,5.41,,,56.12333989,100
11/30/23,Universal Health Services Inc,US9139031002,,5.41,,,37.49824531,100
11/30/23,Molson Coors Beverage Co,US60871R2094,,5.41,,,64.56739199,79.16666667
11/30/23,J M Smucker Co,US8326964058,,5.41,,,66.69487578,100
11/30/23,Akamai Technologies Inc,US00971T1016,,5.41,,,67.35865525,100
11/30/23,Host Hotels & Resorts Inc,US44107P1049,,5.41,,,86.09836738,100
11/30/23,DaVita Inc,US23918K1088,,5.41,,,74.99579817,52.85714286
11/30/23,Eastman Chemical Co,US2774321002,,5.41,,,78.82818886,100
11/30/23,Allegion PLC,IE00BFRT3W74,,5.41,,,61.72086455,100
11/30/23,BXP Inc,US1011211018,,5.41,,,74.9221685,100
11/30/23,Skyworks Solutions Inc,US83088M1027,,5.41,,,57.98504757,100
11/30/23,Franklin Resources Inc,US3546131018,,5.41,,,47.71509924,26.5625
11/30/23,Norwegian Cruise Line Holdings Ltd,BMG667211046,,5.41,,,73.18234189,72.05882353
11/30/23,LKQ Corp,US5018892084,,5.41,,,43.06808873,100
11/30/23,Pinnacle West Capital Corp,US7234841010,,5.41,,,63.8118497,100
11/30/23,Globe Life Inc,US37959E1029,,5.41,,,60.51185047,100
11/30/23,MGM Resorts International,US5529531015,,5.41,,,63.70851642,8.333333333
11/30/23,Dayforce Inc,US15677J1088,,5.41,,,65.83459606,100
11/30/23,Bio-Techne Corp,US09073M1045,,5.41,,,68.7232999,100
11/30/23,Assurant Inc,US04621X1081,,5.41,,,67.12765701,100
11/30/23,Interpublic Group of Companies Inc,US4606901001,,5.41,,,65.82821581,100
11/30/23,Bunge Global SA,CH1300646267,,5.41,,,76.09290035,38.15789474
11/30/23,Wynn Resorts Ltd,US9831341071,,5.41,,,68.39298723,100
11/30/23,Henry Schein Inc,US8064071025,,5.41,,,72.66340178,100
11/30/23,Albemarle Corp,US0126531013,,5.41,,,67.56649235,57.14285714
11/30/23,Hasbro Inc,US4180561072,,5.41,,,81.76457151,100
11/30/23,Federal Realty Investment Trust,US3137451015,,5.41,,,83.51543355,100
11/30/23,Walgreens Boots Alliance Inc,US9314271084,,5.41,,,91.12965139,9.523809524
11/30/23,Enphase Energy Inc,US29355A1079,,5.41,,,50.70768496,100
11/30/23,APA Corp (US),US03743Q1085,,5.41,,,59.99619248,100
11/30/23,Charles River Laboratories International Inc,US1598641074,,5.41,,,67.15792578,100
11/30/23,Generac Holdings Inc,US3687361044,,5.41,,,35.36270093,3.773584906
11/30/23,Match Group Inc,US57667L1070,,5.41,,,45.17141028,47.77777778
11/30/23,Mosaic Co,US61945C1036,,5.41,,,71.76093577,100
11/30/23,Teleflex Inc,US8793691069,,5.41,,,70.85540976,54.54545455
11/30/23,Paramount Global,US92556H2067,,5.41,,,71.93847919,2.173913043
11/30/23,Lamb Weston Holdings Inc,US5132721045,,5.41,,,63.45750871,8.333333333
11/30/23,Invesco Ltd,BMG491BT1088,,5.41,,,74.32388399,100
11/30/23,A O Smith Corp,US8318652091,,5.41,,,53.71941385,100
11/30/23,AES Corp,US00130H1059,,5.41,,,72.18739479,100
11/30/23,Caesars Entertainment Inc,US12769G1004,,5.41,,,69.85868664,100
11/30/23,Marketaxess Holdings Inc,US57060D1081,,5.41,,,55.66031459,100
11/30/23,Mohawk Industries Inc,US6081901042,,5.41,,,66.94615113,100
11/30/23,Huntington Ingalls Industries Inc,US4464131063,,5.41,,,38.83859056,77.08333333
11/30/23,Borgwarner Inc,US0997241064,,5.41,,,63.54159643,100
11/30/23,Celanese Corp,US1508701034,,5.41,,,67.6350234,100
11/30/23,FMC Corp,US3024913036,,5.41,,,81.73202022,100
11/30/23,Qorvo,US74736K1016,,5.41,,,61.76963069,100
11/30/23,Catalent,US1488061029,,5.41,,,58.74590248,61.81818182
11/30/23,Marathn Oil,US5658491064,,5.41,,,68.90084687,100
11/30/23,Bath & Body,US0708301041,,5.41,,,61.58102843,100
11/30/23,American Airline,US02376R1023,,5.41,,,61.77298243,1.785714286
11/30/23,Bio Rad,US0905722072,,5.41,,,48.87831571,100
11/30/23,ETSY,US29786A1060,,5.41,,,41.98105258,100
11/30/23,WestRock Co,US96145D1054,,5.41,,,74.55259484,100
11/30/23,Robert Half,US7703231032,,5.41,,,78.46869666,100
11/30/23,Illumina,US4523271090,,5.41,,,65.92230726,37.93103448
11/30/23,Comerica,US2003401070,,5.41,,,70.34057538,100
11/30/23,Pioneer Natl Rsc,US7237871071,,5.41,,,53.78106455,100
11/30/23,Dentsply Sirona,US24906P1093,,5.41,,,65.37766482,39.09090909
11/30/23,VF,US9182041080,,5.41,,,73.04617888,100
11/30/23,Whirlpool,US9633201069,,5.41,,,77.90075054,100
11/30/23,Zions Bancorp,US9897011071,,5.41,,,49.38267165,100
11/30/23,Sealed Air,US81211K1007,,5.41,,,63.56763008,100
11/30/23,Solaredge Tech,US83417M1045,,5.41,,,71.96918739,13.63636364
11/30/23,Alaska Air Group,US0116591092,,5.41,,,55.1709836,27.90697674
12/29/23,Apple Inc,US0378331005,,5.35,,,77.79097643,3.125
12/29/23,NVIDIA Corp,US67066G1040,,5.35,,,74.92923888,69.23076923
12/29/23,Microsoft Corp,US5949181045,,5.35,,,88.29535541,20.33898305
12/29/23,Amazon.com Inc,US0231351067,,5.35,,,79.40521405,2.777777778
12/29/23,Alphabet Inc,US02079K3059,,5.35,,,81.48276619,1.271186441
12/29/23,Alphabet Inc,US02079K1079,,5.35,,,81.48276619,1.271186441
12/29/23,Meta Platforms Inc,US30303M1027,,5.35,,,67.01962315,2.542372881
12/29/23,Tesla Inc,US88160R1014,,5.35,,,61.5754927,5
12/29/23,Berkshire Hathaway Inc,US0846707026,,5.35,,,24.35763726,30
12/29/23,Broadcom Inc,US11135F1012,,5.35,,,74.40933747,72.22222222
12/29/23,Eli Lilly and Co,US5324571083,,5.35,,,65.8427115,42.72727273
12/29/23,Walmart Inc,US9311421039,,5.35,,,80.5172667,2
12/29/23,JPMorgan Chase & Co,US46625H1005,,5.35,,,78.413286,10.71428571
12/29/23,Visa Inc,US92826C8394,,5.35,,,65.41462414,42.79661017
12/29/23,Mastercard Inc,US57636Q1040,,5.35,,,69.67161524,36.01694915
12/29/23,Exxon Mobil Corp,US30231G1022,,5.35,,,83.22255264,8.536585366
12/29/23,Oracle Corp,US68389X1054,,5.35,,,51.04892491,75.55555556
12/29/23,Costco Wholesale Corp,US22160K1051,,5.35,,,73.97552158,30
12/29/23,Unitedhealth Group Inc,US91324P1021,,5.35,,,78.62863833,37.14285714
12/29/23,Netflix Inc,US64110L1061,,5.35,,,27.94495208,17.22222222
12/29/23,Procter & Gamble Co,US7427181091,,5.35,,,54.28014912,20
12/29/23,Johnson & Johnson,US4781601046,,5.35,,,86.8607243,3.125
12/29/23,Home Depot Inc,US4370761029,,5.35,,,68.08147191,100
12/29/23,AbbVie Inc,US00287Y1091,,5.35,,,80.77385958,22.91666667
12/29/23,Bank of America Corp,US0605051046,,5.35,,,80.39920551,16.96428571
12/29/23,Coca-Cola Co,US1912161007,,5.35,,,83.09945063,41.66666667
12/29/23,T-Mobile US Inc,US8725901040,,5.35,,,57.71262704,17.56756757
12/29/23,Salesforce Inc,US79466L3024,,5.35,,,61.87907026,79.66101695
12/29/23,Chevron Corp,US1667641005,,5.35,,,65.42407887,12.31884058
12/29/23,Wells Fargo & Co,US9497461015,,5.35,,,74.90465563,1.339285714
12/29/23,Cisco Systems Inc,US17275R1023,,5.35,,,83.69228596,100
12/29/23,International Business Machines Corp,US4592001014,,5.35,,,73.63388792,30.08474576
12/29/23,Philip Morris International Inc,US7181721090,,5.35,,,82.046751,41.02564103
12/29/23,Abbott Laboratories,US0028241000,,5.35,,,83.15637064,16.36363636
12/29/23,Accenture PLC,IE00B4BNMY34,,5.35,,,81.95569367,79.66101695
12/29/23,Merck & Co Inc,US58933Y1055,,5.35,,,75.13188327,52.30769231
12/29/23,McDonald's Corp,US5801351017,,5.35,,,66.3167023,6.862745098
12/29/23,Linde PLC,IE000S9YS762,,5.35,,,88.82460768,100
12/29/23,General Electric Co,US3696043013,,5.35,,,82.07163944,34.09090909
12/29/23,Morgan Stanley,US6174464486,,5.35,,,61.45757095,14.0625
12/29/23,Intuitive Surgical Inc,US46120E6023,,5.35,,,60.52710651,100
12/29/23,PepsiCo Inc,US7134481081,,5.35,,,NULL,NULL
12/29/23,American Express Co,US0258161092,,5.35,,,69.10306538,74.10714286
12/29/23,Thermo Fisher Scientific Inc,US8835561023,,5.35,,,70.78495454,79.09090909
12/29/23,Walt Disney Co,US2546871060,,5.35,,,68.44625497,18.75
12/29/23,Goldman Sachs Group Inc,US38141G1040,,5.35,,,87.72536648,1.612903226
12/29/23,Adobe Inc,US00724F1012,,5.35,,,70.43750516,100
12/29/23,Blackstone Inc,US09260D1072,,5.35,,,32.20867717,66.12903226
12/29/23,ServiceNow Inc,US81762P1021,,5.35,,,64.87583028,79.66101695
12/29/23,AT&T Inc,US00206R1023,,5.35,,,81.81241675,9.459459459
12/29/23,Texas Instruments Inc,US8825081040,,5.35,,,77.06511801,100
12/29/23,Qualcomm Inc,US7475251036,,5.35,,,74.15070807,77.27272727
12/29/23,Verizon Communications Inc,US92343V1044,,5.35,,,70.90269923,77.02702703
12/29/23,Advanced Micro Devices Inc,US0079031078,,5.35,,,NULL,NULL
12/29/23,Uber Technologies Inc,US90353T1007,,5.35,,,80.80543387,11.66666667
12/29/23,RTX Corp,US75513E1010,,5.35,,,74.29378644,77.08333333
12/29/23,S&P Global Inc,US78409V1044,,5.35,,,82.48156181,75.53191489
12/29/23,Booking Holdings Inc,US09857L1089,,5.35,,,56.432517,46.07843137
12/29/23,Amgen Inc,US0311621009,,5.35,,,76.32520065,80.20833333
12/29/23,Caterpillar Inc,US1491231015,,5.35,,,83.11636718,100
12/29/23,Intuit Inc,US4612021034,,5.35,,,82.13925448,55
12/29/23,Progressive Corp,US7433151039,,5.35,,,60.20884834,100
12/29/23,Boston Scientific Corp,US1011371077,,5.35,,,80.96380316,79.09090909
12/29/23,BlackRock Inc,US09290D1019,,5.35,,,78.09663465,100
12/29/23,Danaher Corp,US2358511028,,5.35,,,79.41762937,100
12/29/23,Citigroup Inc,US1729674242,,5.35,,,85.24803506,14.0625
12/29/23,Pfizer Inc,US7170811035,,5.35,,,80.54959645,31.81818182
12/29/23,Union Pacific Corp,US9078181081,,5.35,,,76.03596987,66.66666667
12/29/23,Charles Schwab Corp,US8085131055,,5.35,,,53.62848311,73.4375
12/29/23,Nextera Energy Inc,US65339F1012,,5.35,,,77.68010238,100
12/29/23,Stryker Corp,US8636671013,,5.35,,,79.0072281,100
12/29/23,Applied Materials Inc,US0382221051,,5.35,,,86.32521601,100
12/29/23,Honeywell International Inc,US4385161066,,5.35,,,77.38237753,100
12/29/23,Comcast Corp,US20030N1019,,5.35,,,68.94967867,100
12/29/23,Gilead Sciences Inc,US3755581036,,5.35,,,83.37763159,52.30769231
12/29/23,TJX Companies Inc,US8725401090,,5.35,,,61.67196081,84.28571429
12/29/23,Lowe's Companies Inc,US5486611073,,5.35,,,76.08376443,100
12/29/23,Deere & Co,US2441991054,,5.35,,,70.18678908,100
12/29/23,Boeing Co,US0970231058,,5.35,,,78.6941874,22.91666667
12/29/23,Fiserv Inc,US3377381088,,5.35,,,59.2259883,100
12/29/23,Starbucks Corp,US8552441094,,5.35,,,73.66786743,10.78431373
12/29/23,Palo Alto Networks Inc,US6974351057,,5.35,,,45.32792843,100
12/29/23,Automatic Data Processing Inc,US0530151036,,5.35,,,67.50320726,100
12/29/23,ConocoPhillips,US20825C1045,,5.35,,,63.06536644,28.98550725
12/29/23,Vertex Pharmaceuticals Inc,US92532F1003,,5.35,,,NULL,NULL
12/29/23,Arista Networks Inc,US0404132054,,5.35,,,59.86334719,100
12/29/23,Analog Devices Inc,US0326541051,,5.35,,,68.83559752,100
12/29/23,Eaton Corporation PLC,IE00B8KQN827,,5.35,,,68.61766432,31.13207547
12/29/23,Medtronic PLC,IE00BTN1Y115,,5.35,,,73.33366508,79.09090909
12/29/23,Bristol-Myers Squibb Co,US1101221083,,5.35,,,78.46150797,100
12/29/23,Nike Inc,US6541061031,,5.35,,,73.38433786,15.625
12/29/23,Marsh & McLennan Companies Inc,US5717481023,,5.35,,,63.00981908,100
12/29/23,Prologis Inc,US74340W1036,,5.35,,,72.90072438,100
12/29/23,Lam Research Corp,US5128073062,,5.35,,,74.27629743,100
12/29/23,Micron Technology Inc,US5951121038,,5.35,,,68.68725083,100
12/29/23,Intel Corp,US4581401001,,5.35,,,NULL,NULL
12/29/23,Chubb Ltd,CH0044328745,,5.35,,,54.71398832,33.87096774
12/29/23,Lockheed Martin Corp,US5398301094,,5.35,,,73.84437093,77.08333333
12/29/23,KLA Corp,US4824801009,,5.35,,,57.00823396,100
12/29/23,United Parcel Service Inc,US9113121068,,5.35,,,68.00072255,10.41666667
12/29/23,Southern Co,US8425871071,,5.35,,,64.46152531,67.85714286
12/29/23,Intercontinental Exchange Inc,US45866F1049,,5.35,,,69.65913783,100
12/29/23,Welltower Inc,US95040Q1040,,5.35,,,80.70148155,100
12/29/23,Altria Group Inc,US02209S1033,,5.35,,,88.56796822,100
12/29/23,Airbnb Inc,US0090661010,,5.35,,,30.75195105,30.55555556
12/29/23,Waste Management Inc,US94106L1098,,5.35,,,84.66609206,7.446808511
12/29/23,Moody's Corp,US6153691059,,5.35,,,69.32409323,72.09302326
12/29/23,CME Group Inc,US12572Q1058,,5.35,,,45.49157714,66.12903226
12/29/23,Duke Energy Corp,US26441C2044,,5.35,,,71.27955351,100
12/29/23,Equinix Inc,US29444U7000,,5.35,,,57.15416704,100
12/29/23,American Tower Corp,US03027X1000,,5.35,,,83.89325475,100
12/29/23,Constellation Energy Corp,US21037T1097,,5.35,,,56.34029167,100
12/29/23,Elevance Health Inc,US0367521038,,5.35,,,82.79093156,85.71428571
