Date,Company,ISIN,Ri (%),Rf (%),Size,Value,ESG Score,ESGC Score
12/29/23,CRH,IE0001827041,,5.35,,,,
12/29/23,TUI,DE000TUAG505,,5.35,,,,
12/29/23,Adevinta,NO0010844038,,5.35,,,,
12/29/23,Harbour Energy,GB00BMBVGQ36,,5.35,,,,
12/29/23,Watches of CH,GB00BJDQQ870,,5.35,,,,
12/29/23,Inmobiliaria Col,ES0139140174,,5.35,,,,
12/29/23,Billerud AB,SE0000862997,,5.35,,,,
12/29/23,Encavis,DE0006095003,,5.35,,,,
12/29/23,Embracer Group,SE0023615885,,5.35,,,,
12/29/23,Dowlais Group,GB00BMWRZ071,,5.35,,,,
12/29/23,LXI,GB00BYQ46T41,,5.35,,,,
12/29/23,Chr Hansen Hldg,DK0060227585,,5.35,,,,
12/29/23,Dechra Pharms,GB0009633180,,5.35,,,,
1/31/24,LVMH Moet Hennessy Louis Vuitton SE,FR0000121014,,5.38,,,,
1/31/24,SAP SE,DE0007164600,,5.38,,,,
1/31/24,Hermes International SCA,FR0000052292,,5.38,,,,
1/31/24,Novo Nordisk A/S,DK0062498333,,5.38,,,,
1/31/24,ASML Holding NV,NL0010273215,,5.38,,,,
1/31/24,Roche Holding AG,CH0012032048,,5.38,,,,
1/31/24,Nestle SA,CH0038863350,,5.38,,,,
1/31/24,Novartis AG,CH0012005267,,5.38,,,,
1/31/24,AstraZeneca PLC,GB0009895292,,5.38,,,,
1/31/24,Shell PLC,GB00BP6MXD84,,5.38,,,,
1/31/24,HSBC Holdings PLC,GB0005405286,,5.38,,,,
1/31/24,L'Oreal SA,FR0000120321,,5.38,,,,
1/31/24,Siemens AG,DE0007236101,,5.38,,,,
1/31/24,Deutsche Telekom AG,DE0005557508,,5.38,,,,
1/31/24,Industria de Diseno Textil SA,ES0148396007,,5.38,,,,
1/31/24,Schneider Electric SE,FR0000121972,,5.38,,,,
1/31/24,Unilever PLC,GB00B10RZP78,,5.38,,,,
1/31/24,EssilorLuxottica SA,FR0000121667,,5.38,,,,
1/31/24,TotalEnergies SE,FR0000120271,,5.38,,,,
1/31/24,Sanofi SA,FR0000120578,,5.38,,,,
1/31/24,Airbus SE,NL0000235190,,5.38,,,,
1/31/24,Allianz SE,DE0008404005,,5.38,,,,
1/31/24,Christian Dior SE,FR0000130403,,5.38,,,,
1/31/24,Prosus NV,NL0013654783,,5.38,,,,
1/31/24,UBS Group AG,CH0244767585,,5.38,,,,
1/31/24,Rio Tinto PLC,GB0007188757,,5.38,,,,
1/31/24,Safran SA,FR0000073272,,5.38,,,,
1/31/24,L'Air Liquide Societe Anonyme pour l'Etude et l'Exploitation des Procedes George,FR0000120073,,5.38,,,,
1/31/24,Abb Ltd,CH0012221716,,5.38,,,,
1/31/24,Compagnie Financiere Richemont SA,CH0210483332,,5.38,,,,
1/31/24,Ferrari NV,NL0011585146,,5.38,,,,
1/31/24,Anheuser-Busch Inbev SA,BE0974293251,,5.38,,,,
1/31/24,Zurich Insurance Group AG,CH0011075394,,5.38,,,,
1/31/24,Banco Santander SA,ES0113900J37,,5.38,,,,
1/31/24,Investor AB,SE0015811963,,5.38,,,,
1/31/24,RELX PLC,GB00B2B0DG97,,5.38,,,,
1/31/24,Iberdrola SA,ES0144580Y14,,5.38,,,,
1/31/24,BP PLC,GB0007980591,,5.38,,,,
1/31/24,AXA SA,FR0000120628,,5.38,,,,
1/31/24,Intesa Sanpaolo SpA,IT0000072618,,5.38,,,,
1/31/24,BNP Paribas SA,FR0000131104,,5.38,,,,
1/31/24,British American Tobacco plc,GB0002875804,,5.38,,,,
1/31/24,Atlas Copco AB,SE0017486889,,5.38,,,,
1/31/24,UniCredit SpA,IT0005239360,,5.38,,,,
1/31/24,London Stock Exchange Group PLC,GB00B0SWJX34,,5.38,,,,
1/31/24,GSK plc,GB00BN7SWP63,,5.38,,,,
1/31/24,Banco Bilbao Vizcaya Argentaria SA,ES0113211835,,5.38,,,,
1/31/24,Enel SpA,IT0003128367,,5.38,,,,
1/31/24,Muenchener Rueckversicherungs-Gesellschaft in Muenchen AG,DE0008430026,,5.38,,,,
1/31/24,Vinci SA,FR0000125486,,5.38,,,,
1/31/24,Rolls-Royce Holdings PLC,GB00B63H8491,,5.38,,,,
1/31/24,Siemens Healthineers AG,DE000SHL1006,,5.38,,,,
1/31/24,Equinor ASA,NO0010096985,,5.38,,,,
1/31/24,Volvo AB,SE0000115446,,5.38,,,,
1/31/24,Merck KGaA,DE0006599905,,5.38,,,,
1/31/24,Diageo PLC,GB0002374006,,5.38,,,,
1/31/24,Holcim AG,CH0012214059,,5.38,,,,
1/31/24,Compass Group PLC,GB00BD6K4575,,5.38,,,,
1/31/24,Mercedes-Benz Group AG,DE0007100000,,5.38,,,,
1/31/24,National Grid PLC,GB00BDR05C01,,5.38,,,,
1/31/24,Adyen NV,NL0012969182,,5.38,,,,
1/31/24,Dassault Systemes SE,FR0014003TT8,,5.38,,,,
1/31/24,Barclays PLC,GB0031348658,,5.38,,,,
1/31/24,Bayerische Motoren Werke AG,DE0005190003,,5.38,,,,
1/31/24,ING Groep NV,NL0011821202,,5.38,,,,
1/31/24,Universal Music Group NV,NL0015000IY2,,5.38,,,,
1/31/24,Volkswagen AG,DE0007664039,,5.38,,,,
1/31/24,Infineon Technologies AG,DE0006231004,,5.38,,,,
1/31/24,Assicurazioni Generali SpA,IT0000062072,,5.38,,,,
1/31/24,Lloyds Banking Group PLC,GB0008706128,,5.38,,,,
1/31/24,3i Group PLC,GB00B1YW4409,,5.38,,,,
1/31/24,Glencore PLC,JE00B4T3BW64,,5.38,,,,
1/31/24,Credit Agricole SA,FR0000045072,,5.38,,,,
1/31/24,Compagnie de Saint Gobain SA,FR0000125007,,5.38,,,,
1/31/24,Swiss Re AG,CH0126881561,,5.38,,,,
1/31/24,Danone SA,FR0000120644,,5.38,,,,
1/31/24,DSV A/S,DK0060079531,,5.38,,,,
1/31/24,CaixaBank SA,ES0140609019,,5.38,,,,
1/31/24,Deutsche Boerse AG,DE0005810055,,5.38,,,,
1/31/24,Siemens Energy AG,DE000ENER6Y0,,5.38,,,,
1/31/24,Eni SpA,IT0003132476,,5.38,,,,
1/31/24,BAE Systems PLC,GB0002634946,,5.38,,,,
1/31/24,Heineken NV,NL0000009165,,5.38,,,,
1/31/24,Lonza Group AG,CH0013841017,,5.38,,,,
1/31/24,Adidas AG,DE000A1EWWW0,,5.38,,,,
1/31/24,Deutsche Post AG,DE0005552004,,5.38,,,,
1/31/24,NatWest Group PLC,GB00BM8PJY71,,5.38,,,,
1/31/24,BASF SE,DE000BASF111,,5.38,,,,
1/31/24,Reckitt Benckiser Group PLC,GB00B24CGK77,,5.38,,,,
1/31/24,Nordea Bank Abp,FI4000297767,,5.38,,,,
1/31/24,Alcon AG,CH0432492467,,5.38,,,,
1/31/24,Haleon PLC,GB00BMX86B70,,5.38,,,,
1/31/24,Experian PLC,GB00B19NLV48,,5.38,,,,
1/31/24,Wolters Kluwer NV,NL0000395903,,5.38,,,,
1/31/24,Sika AG,CH0418792922,,5.38,,,,
1/31/24,Partners Group Holding AG,CH0024608827,,5.38,,,,
1/31/24,Anglo American PLC,GB00B1XZS820,,5.38,,,,
1/31/24,Engie SA,FR0010208488,,5.38,,,,
1/31/24,Rheinmetall AG,DE0007030009,,5.38,,,,
1/31/24,EQT AB,SE0012853455,,5.38,,,,
1/31/24,Stellantis NV,NL00150001Q9,,5.38,,,,
1/31/24,Givaudan SA,CH0010645932,,5.38,,,,
1/31/24,Deutsche Bank AG,DE0005140008,,5.38,,,,
1/31/24,argenx SE,NL0010832176,,5.38,,,,
1/31/24,Thales SA,FR0000121329,,5.38,,,,
1/31/24,Ucb SA,BE0003739530,,5.38,,,,
1/31/24,Standard Chartered PLC,GB0004082847,,5.38,,,,
1/31/24,Kering SA,FR0000121485,,5.38,,,,
1/31/24,Henkel AG & Co KGaA,DE0006048432,,5.38,,,,
1/31/24,Kbc Groep NV,BE0003565737,,5.38,,,,
1/31/24,Daimler Truck Holding AG,DE000DTR0CK8,,5.38,,,,
1/31/24,Skandinaviska Enskilda Banken AB,SE0000148884,,5.38,,,,
1/31/24,Dnb Bank ASA,NO0010161896,,5.38,,,,
1/31/24,Beiersdorf AG,DE0005200000,,5.38,,,,
1/31/24,Aena SME SA,ES0105046009,,5.38,,,,
1/31/24,Amadeus IT Group SA,ES0109067019,,5.38,,,,
1/31/24,Ferrovial SE,NL0015001FS8,,5.38,,,,
1/31/24,Assa Abloy AB,SE0007100581,,5.38,,,,
1/31/24,E On Se,DE000ENAG999,,5.38,,,,
1/31/24,Koninklijke Ahold Delhaize NV,NL0011794037,,5.38,,,,
1/31/24,Schindler Holding AG,CH0024638196,,5.38,,,,
1/31/24,Tesco PLC,GB00BLGZ9862,,5.38,,,,
1/31/24,Societe Generale SA,FR0000130809,,5.38,,,,
1/31/24,Hannover Rueck SE,DE0008402215,,5.38,,,,
1/31/24,Hexagon AB,SE0015961909,,5.38,,,,
1/31/24,Orange SA,FR0000133308,,5.38,,,,
1/31/24,Legrand SA,FR0010307819,,5.38,,,,
1/31/24,ASM International NV,NL0000334118,,5.38,,,,
1/31/24,Capgemini SE,FR0000125338,,5.38,,,,
1/31/24,Swisscom AG,CH0008742519,,5.38,,,,
1/31/24,Kuehne und Nagel International AG,CH0025238863,,5.38,,,,
1/31/24,Danske Bank A/S,DK0010274414,,5.38,,,,
1/31/24,Erste Group Bank AG,AT0000652011,,5.38,,,,
1/31/24,DSM-Firmenich AG,CH1216478797,,5.38,,,,
1/31/24,Chocoladefabriken Lindt & Spruengli AG,CH0010570767,,5.38,,,,
1/31/24,Nokia Oyj,FI0009000681,,5.38,,,,
1/31/24,Imperial Brands PLC,GB0004544929,,5.38,,,,
1/31/24,Sandvik AB,SE0000667891,,5.38,,,,
1/31/24,Dr Ing hc F Porsche AG,DE000PAG9113,,5.38,,,,
1/31/24,Publicis Groupe SA,FR0000130577,,5.38,,,,
1/31/24,AP Moeller - Maersk A/S,DK0010244508,,5.38,,,,
1/31/24,Swedbank AB,SE0000242455,,5.38,,,,
1/31/24,Ashtead Group PLC,GB0000536739,,5.38,,,,
1/31/24,Telefonaktiebolaget LM Ericsson,SE0000108656,,5.38,,,,
1/31/24,Heidelberg Materials AG,DE0006047004,,5.38,,,,
1/31/24,Pernod Ricard SA,FR0000120693,,5.38,,,,
1/31/24,Kone Oyj,FI0009013403,,5.38,,,,
1/31/24,Naturgy Energy Group SA,ES0116870314,,5.38,,,,
1/31/24,STMicroelectronics NV,NL0000226223,,5.38,,,,
1/31/24,Svenska Handelsbanken AB,SE0007100599,,5.38,,,,
1/31/24,Telefonica SA,ES0178430E18,,5.38,,,,
1/31/24,Compagnie Generale des Etablissements Michelin SCA,FR001400AJ45,,5.38,,,,
1/31/24,Vonovia SE,DE000A1ML7J1,,5.38,,,,
1/31/24,Swiss Life Holding AG,CH0014852781,,5.38,,,,
1/31/24,Commerzbank AG,DE000CBK1001,,5.38,,,,
1/31/24,ArcelorMittal SA,LU1598757687,,5.38,,,,
1/31/24,Epiroc AB,SE0015658109,,5.38,,,,
1/31/24,Koninklijke Philips NV,NL0000009538,,5.38,,,,
1/31/24,Endesa SA,ES0130670112,,5.38,,,,
1/31/24,Prudential PLC,GB0007099541,,5.38,,,,
1/31/24,Coloplast A/S,DK0060448595,,5.38,,,,
1/31/24,Cellnex Telecom SA,ES0105066007,,5.38,,,,
1/31/24,Novozymes A/S,DK0060336014,,5.38,,,,
1/31/24,Straumann Holding AG,CH1175448666,,5.38,,,,
1/31/24,Ryanair Holdings PLC,IE00BYTBXV33,,5.38,,,,
1/31/24,RWE AG,DE0007037129,,5.38,,,,
1/31/24,Bayer AG,DE000BAY0017,,5.38,,,,
1/31/24,Sampo Oyj,FI4000552500,,5.38,,,,
1/31/24,Antofagasta PLC,GB0000456144,,5.38,,,,
1/31/24,Talanx AG,DE000TLX1005,,5.38,,,,
1/31/24,Powszechna Kasa Oszczednosci Bank Polski SA,PLPKO0000016,,5.38,,,,
1/31/24,Tenaris SA,LU2598331598,,5.38,,,,
1/31/24,Exor NV,NL0012059018,,5.38,,,,
1/31/24,Fresenius SE & Co KGaA,DE0005785604,,5.38,,,,
1/31/24,Leonardo SpA,IT0003856405,,5.38,,,,
1/31/24,Prysmian SpA,IT0004176001,,5.38,,,,
1/31/24,Veolia Environnement SA,FR0000124141,,5.38,,,,
1/31/24,Kongsberg Gruppen ASA,NO0003043309,,5.38,,,,
1/31/24,Vodafone Group PLC,GB00BH4HKS39,,5.38,,,,
1/31/24,SSE PLC,GB0007908733,,5.38,,,,
1/31/24,Sartorius Stedim Biotech SA,FR0013154002,,5.38,,,,
1/31/24,Heineken Holding NV,NL0000008977,,5.38,,,,
1/31/24,Geberit AG,CH0030170408,,5.38,,,,
1/31/24,Poste Italiane SpA,IT0003796171,,5.38,,,,
1/31/24,Sandoz Group AG,CH1243598427,,5.38,,,,
1/31/24,SGS SA,CH1256740924,,5.38,,,,
1/31/24,International Consolidated Airlines Group SA,ES0177542018,,5.38,,,,
1/31/24,InterContinental Hotels Group PLC,GB00BHJYC057,,5.38,,,,
1/31/24,Moncler SpA,IT0004965148,,5.38,,,,
1/31/24,Sonova Holding AG,CH0012549785,,5.38,,,,
1/31/24,Dassault Aviation SA,FR0014004L86,,5.38,,,,
1/31/24,Essity AB (publ),SE0009922164,,5.38,,,,
1/31/24,BT Group PLC,GB0030913577,,5.38,,,,
1/31/24,H & M Hennes & Mauritz AB,SE0000106270,,5.38,,,,
1/31/24,Alfa Laval AB,SE0000695876,,5.38,,,,
1/31/24,Legal & General Group PLC,GB0005603997,,5.38,,,,
1/31/24,Oersted A/S,DK0060094928,,5.38,,,,
1/31/24,Orlen SA,PLPKN0000018,,5.38,,,,
1/31/24,Associated British Foods PLC,GB0006731235,,5.38,,,,
1/31/24,Logitech International SA,CH0025751329,,5.38,,,,
1/31/24,Bollore SE,FR0000039299,,5.38,,,,
1/31/24,Telenor ASA,NO0010063308,,5.38,,,,
1/31/24,MTU Aero Engines AG,DE000A0D9PT0,,5.38,,,,
1/31/24,Sartorius AG,DE0007165631,,5.38,,,,
1/31/24,Carlsberg A/S,DK0010181759,,5.38,,,,
1/31/24,Kerry Group PLC,IE0004906560,,5.38,,,,
1/31/24,Aviva PLC,GB00BPQY8M80,,5.38,,,,
1/31/24,Ems Chemie Holding AG,CH0016440353,,5.38,,,,
1/31/24,Investment AB Latour,SE0010100958,,5.38,,,,
1/31/24,Terna Rete Elettrica Nazionale SpA,IT0003242622,,5.38,,,,
1/31/24,Evolution AB (publ),SE0012673267,,5.38,,,,
1/31/24,UPM-Kymmene Oyj,FI0009005987,,5.38,,,,
1/31/24,Industrivarden AB,SE0000107203,,5.38,,,,
1/31/24,Sage Group PLC,GB00B8C3BL03,,5.38,,,,
1/31/24,Snam SpA,IT0003153415,,5.38,,,,
1/31/24,Next PLC,GB0032089863,,5.38,,,,
1/31/24,AIB Group PLC,IE00BF0L3536,,5.38,,,,
1/31/24,Repsol SA,ES0173516115,,5.38,,,,
1/31/24,Lifco AB (publ),SE0015949201,,5.38,,,,
1/31/24,Coca Cola HBC AG,CH0198251305,,5.38,,,,
1/31/24,Renault SA,FR0000131906,,5.38,,,,
1/31/24,Saab AB,SE0021921269,,5.38,,,,
1/31/24,Informa PLC,GB00BMJ6DW54,,5.38,,,,
1/31/24,Amundi SA,FR0004125920,,5.38,,,,
1/31/24,Genmab A/S,DK0010272202,,5.38,,,,
1/31/24,Pandora A/S,DK0060252690,,5.38,,,,
1/31/24,Bureau Veritas SA,FR0006174348,,5.38,,,,
1/31/24,ACS Actividades de Construccion y Servicios SA,ES0167050915,,5.38,,,,
1/31/24,Continental AG,DE0005439004,,5.38,,,,
1/31/24,Banco BPM SpA,IT0005218380,,5.38,,,,
1/31/24,Mediobanca Banca di Credito Finanziario SpA,IT0000062957,,5.38,,,,
1/31/24,Kingspan Group PLC,IE0004927939,,5.38,,,,
1/31/24,Banco de Sabadell SA,ES0113860A34,,5.38,,,,
1/31/24,Symrise AG,DE000SYM9999,,5.38,,,,
1/31/24,Koninklijke KPN NV,NL0000009082,,5.38,,,,
1/31/24,Nemetschek SE,DE0006452907,,5.38,,,,
1/31/24,Fortum Oyj,FI0009007132,,5.38,,,,
1/31/24,Bunzl plc,GB00B0744B38,,5.38,,,,
1/31/24,Halma PLC,GB0004052071,,5.38,,,,
1/31/24,Biomerieux SA,FR0013280286,,5.38,,,,
1/31/24,Vestas Wind Systems A/S,DK0061539921,,5.38,,,,
1/31/24,Knorr Bremse AG,DE000KBX1006,,5.38,,,,
1/31/24,Omv AG,AT0000743059,,5.38,,,,
1/31/24,Santander Bank Polska SA,PLBZ00000044,,5.38,,,,
1/31/24,Fresenius Medical Care AG,DE0005785802,,5.38,,,,
1/31/24,Aker BP ASA,NO0010345853,,5.38,,,,
1/31/24,Julius Baer Gruppe AG,CH0102484968,,5.38,,,,
1/31/24,EDP SA,PTEDP0AM0009,,5.38,,,,
1/31/24,Jeronimo Martins SGPS SA,PTJMT0AE0001,,5.38,,,,
1/31/24,Wise PLC,GB00BL9YR756,,5.38,,,,
1/31/24,NN Group NV,NL0010773842,,5.38,,,,
1/31/24,Euronext NV,NL0006294274,,5.38,,,,
1/31/24,Tryg A/S,DK0060636678,,5.38,,,,
1/31/24,Rentokil Initial PLC,GB00B082RF11,,5.38,,,,
1/31/24,Bouygues SA,FR0000120503,,5.38,,,,
1/31/24,Verbund AG,AT0000746409,,5.38,,,,
1/31/24,Telia Company AB,SE0000667925,,5.38,,,,
1/31/24,Hochtief AG,DE0006070006,,5.38,,,,
1/31/24,Unibail-Rodamco-Westfield SE,FR0013326246,,5.38,,,,
1/31/24,VAT Group AG,CH0311864901,,5.38,,,,
1/31/24,Segro PLC,GB00B5ZN1N88,,5.38,,,,
1/31/24,Norsk Hydro ASA,NO0005052605,,5.38,,,,
1/31/24,Dino Polska SA,PLDINPL00011,,5.38,,,,
1/31/24,Recordati Industria Chimica e Farmaceutica SpA,IT0003828271,,5.38,,,,
1/31/24,Accor SA,FR0000120404,,5.38,,,,
1/31/24,Powszechny Zaklad Ubezpieczen SA,PLPZU0000011,,5.38,,,,
1/31/24,Bank Polska Kasa Opieki SA,PLPEKAO00016,,5.38,,,,
1/31/24,Covestro AG,DE0006062144,,5.38,,,,
1/31/24,Pearson PLC,GB0006776081,,5.38,,,,
1/31/24,Smith & Nephew PLC,GB0009223206,,5.38,,,,
1/31/24,Wartsila Oyj Abp,FI0009003727,,5.38,,,,
1/31/24,Sodexo SA,FR0000121220,,5.38,,,,
1/31/24,FinecoBank Banca Fineco SpA,IT0000072170,,5.38,,,,
1/31/24,Bank of Ireland Group PLC,IE00BD1RP616,,5.38,,,,
1/31/24,Galp Energia SGPS SA,PTGAL0AM0009,,5.38,,,,
1/31/24,Indutrade AB,SE0001515552,,5.38,,,,
1/31/24,Admiral Group PLC,GB00B02J6398,,5.38,,,,
1/31/24,Intertek Group PLC,GB0031638363,,5.38,,,,
1/31/24,ASR Nederland NV,NL0011872643,,5.38,,,,
1/31/24,Aeroports de Paris SA,FR0010340141,,5.38,,,,
1/31/24,CTS Eventim AG & Co KgaA,DE0005470306,,5.38,,,,
1/31/24,Swedish Orphan Biovitrum AB (publ),SE0000872095,,5.38,,,,
1/31/24,Akzo Nobel NV,NL0013267909,,5.38,,,,
1/31/24,Rational AG,DE0007010803,,5.38,,,,
1/31/24,WPP PLC,JE00B8KF9B49,,5.38,,,,
1/31/24,Zalando SE,DE000ZAL1111,,5.38,,,,
1/31/24,BE Semiconductor Industries NV,NL0012866412,,5.38,,,,
1/31/24,Bper Banca SpA,IT0000066123,,5.38,,,,
1/31/24,Gjensidige Forsikring ASA,NO0010582521,,5.38,,,,
1/31/24,Aegon Ltd,BMG0112X1056,,5.38,,,,
1/31/24,ABN Amro Bank NV,NL0011540547,,5.38,,,,
1/31/24,Ageas SA,BE0974264930,,5.38,,,,
1/31/24,Mowi ASA,NO0003054108,,5.38,,,,
1/31/24,Swatch Group AG,CH0012255151,,5.38,,,,
1/31/24,Groep Brussel Lambert NV,BE0003797140,,5.38,,,,
1/31/24,SKF AB,SE0000108227,,5.38,,,,
1/31/24,Melrose Industries PLC,GB00BNGDN821,,5.38,,,,
1/31/24,Svenska Cellulosa Aktiebolaget SCA,SE0000112724,,5.38,,,,
1/31/24,Eurofins Scientific SE,FR0014000MR3,,5.38,,,,
1/31/24,Boliden AB,SE0020050417,,5.38,,,,
1/31/24,GEA Group AG,DE0006602006,,5.38,,,,
1/31/24,Alstom SA,FR0010220475,,5.38,,,,
1/31/24,Ipsen SA,FR0010259150,,5.38,,,,
1/31/24,EDP Renovaveis SA,ES0127797019,,5.38,,,,
1/31/24,Brenntag SE,DE000A1DAHH0,,5.38,,,,
1/31/24,Orkla ASA,NO0003733800,,5.38,,,,
1/31/24,Redeia Corporacion SA,ES0173093024,,5.38,,,,
1/31/24,Metso Oyj,FI0009014575,,5.38,,,,
1/31/24,Helvetia Holding AG,CH0466642201,,5.38,,,,
1/31/24,Skanska AB,SE0000113250,,5.38,,,,
1/31/24,Swiss Prime Site AG,CH0008038389,,5.38,,,,
1/31/24,Eiffage SA,FR0000130452,,5.38,,,,
1/31/24,Centrica PLC,GB00B033F229,,5.38,,,,
1/31/24,Evonik Industries AG,DE000EVNK013,,5.38,,,,
1/31/24,IMCD NV,NL0010801007,,5.38,,,,
1/31/24,Infrastrutture Wireless Italiane SpA,IT0005090300,,5.38,,,,
1/31/24,Severn Trent PLC,GB00B1FH8J72,,5.38,,,,
1/31/24,InPost SA,LU2290522684,,5.38,,,,
1/31/24,D'Ieteren Group SA,BE0974259880,,5.38,,,,
1/31/24,Klepierre SA,FR0000121964,,5.38,,,,
1/31/24,Getlink SE,FR0010533075,,5.38,,,,
1/31/24,Belimo Holding AG,CH1101098163,,5.38,,,,
1/31/24,Banque Cantonale Vaudoise,CH0531751755,,5.38,,,,
1/31/24,Brunello Cucinelli SpA,IT0004764699,,5.38,,,,
1/31/24,Marks and Spencer Group PLC,GB0031274896,,5.38,,,,
1/31/24,BKW AG,CH0130293662,,5.38,,,,
1/31/24,JDE Peets NV,NL0014332678,,5.38,,,,
1/31/24,Carrefour SA,FR0000120172,,5.38,,,,
1/31/24,Stora Enso Oyj,FI0009005961,,5.38,,,,
1/31/24,Smiths Group PLC,GB00B1WY2338,,5.38,,,,
1/31/24,Syensqo NV,BE0974464977,,5.38,,,,
1/31/24,Intermediate Capital Group PLC,GB00BYT1DJ19,,5.38,,,,
1/31/24,SIG Group AG,CH0435377954,,5.38,,,,
1/31/24,Buzzi SpA,IT0001347308,,5.38,,,,
1/31/24,Banco Comercial Portugues SA,PTBCP0AM0015,,5.38,,,,
1/31/24,Auto Trader Group PLC,GB00BVYVFW23,,5.38,,,,
1/31/24,LPP SA,PLLPP0000011,,5.38,,,,
1/31/24,Baloise Holding AG,CH0012410517,,5.38,,,,
1/31/24,Qiagen NV,NL0015002CX3,,5.38,,,,
1/31/24,Sofina SA,BE0003717312,,5.38,,,,
1/31/24,Trelleborg AB,SE0000114837,,5.38,,,,
1/31/24,Banca Monte dei Paschi di Siena SpA,IT0005508921,,5.38,,,,
1/31/24,Rockwool A/S,DK0010219153,,5.38,,,,
1/31/24,Bankinter SA,ES0113679I37,,5.38,,,,
1/31/24,Raiffeisen Bank International AG,AT0000606306,,5.38,,,,
1/31/24,Delivery Hero SE,DE000A2E4K43,,5.38,,,,
1/31/24,Rexel SA,FR0010451203,,5.38,,,,
1/31/24,United Utilities Group PLC,GB00B39J2M42,,5.38,,,,
1/31/24,Demant A/S,DK0060738599,,5.38,,,,
1/31/24,Addtech AB,SE0014781795,,5.38,,,,
1/31/24,Tele2 AB,SE0005190238,,5.38,,,,
1/31/24,Deutsche Lufthansa AG,DE0008232125,,5.38,,,,
1/31/24,Securitas AB,SE0000163594,,5.38,,,,
1/31/24,Allegro.eu SA,LU2237380790,,5.38,,,,
1/31/24,Diploma PLC,GB0001826634,,5.38,,,,
1/31/24,Edenred SE,FR0010908533,,5.38,,,,
1/31/24,Barratt Redrow PLC,GB0000811801,,5.38,,,,
1/31/24,Schroders PLC,GB00BP9LHF23,,5.38,,,,
1/31/24,Lotus Bakeries NV,BE0003604155,,5.38,,,,
1/31/24,Fastighets AB Balder,SE0017832488,,5.38,,,,
1/31/24,Orion Oyj,FI0009014377,,5.38,,,,
1/31/24,L E Lundbergforetagen AB (publ),SE0000108847,,5.38,,,,
1/31/24,BAWAG Group AG,AT0000BAWAG2,,5.38,,,,
1/31/24,St James's Place PLC,GB0007669376,,5.38,,,,
1/31/24,Beijer Ref AB (publ),SE0015949748,,5.38,,,,
1/31/24,Kesko Oyj,FI0009000202,,5.38,,,,
1/31/24,Weir Group PLC,GB0009465807,,5.38,,,,
1/31/24,Flughafen Zuerich AG,CH0319416936,,5.38,,,,
1/31/24,Elisa Oyj,FI0009007884,,5.38,,,,
1/31/24,J Sainsbury PLC,GB00B019KW72,,5.38,,,,
1/31/24,AAK AB (publ),SE0011337708,,5.38,,,,
1/31/24,Sagax AB,SE0005127818,,5.38,,,,
1/31/24,Gecina SA,FR0010040865,,5.38,,,,
1/31/24,Scout24 SE,DE000A12DM80,,5.38,,,,
1/31/24,Davide Campari Milano NV,NL0015435975,,5.38,,,,
1/31/24,Yara International ASA,NO0010208051,,5.38,,,,
1/31/24,Swissquote Group Holding SA,CH0010675863,,5.38,,,,
1/31/24,Randstad NV,NL0000379121,,5.38,,,,
1/31/24,Neste Oyj,FI0009013296,,5.38,,,,
1/31/24,Zealand Pharma A/S,DK0060257814,,5.38,,,,
1/31/24,Spirax Group PLC,GB00BWFGQN14,,5.38,,,,
1/31/24,La Francaise des Jeux SA,FR0013451333,,5.38,,,,
1/31/24,A2A SpA,IT0001233417,,5.38,,,,
1/31/24,KGHM Polska Miedz SA,PLKGHM000017,,5.38,,,,
1/31/24,PSP Swiss Property AG,CH0018294154,,5.38,,,,
1/31/24,Mondi PLC,GB00BMWC6P49,,5.38,,,,
1/31/24,SalMar ASA,NO0010310956,,5.38,,,,
1/31/24,Ackermans & Van Haaren NV,BE0003764785,,5.38,,,,
1/31/24,Nibe Industrier AB,SE0015988019,,5.38,,,,
1/31/24,DCC Plc,IE0002424939,,5.38,,,,
1/31/24,Avolta AG,CH0023405456,,5.38,,,,
1/31/24,Beazley PLC,GB00BYQ0JC66,,5.38,,,,
1/31/24,Hargreaves Lansdown PLC,GB00B1VZ0M25,,5.38,,,,
1/31/24,Sweco AB (publ),SE0014960373,,5.38,,,,
1/31/24,Hikma Pharmaceuticals PLC,GB00B0LCW083,,5.38,,,,
1/31/24,Arkema SA,FR0010313833,,5.38,,,,
1/31/24,Barry Callebaut AG,CH0009002962,,5.38,,,,
1/31/24,Georg Fischer AG,CH1169151003,,5.38,,,,
1/31/24,Rightmove PLC,GB00BGDT3G23,,5.38,,,,
1/31/24,MERLIN Properties SOCIMI SA,ES0105025003,,5.38,,,,
1/31/24,Phoenix Group Holdings PLC,GB00BGXQNP29,,5.38,,,,
1/31/24,ConvaTec Group PLC,GB00BD3VFW73,,5.38,,,,
1/31/24,Holmen AB,SE0011090018,,5.38,,,,
1/31/24,Investec PLC,GB00B17BBQ50,,5.38,,,,
1/31/24,M&G PLC,GB00BKFB1C65,,5.38,,,,
1/31/24,Teleperformance SE,FR0000051807,,5.38,,,,
1/31/24,Telecom Italia SpA,IT0003497168,,5.38,,,,
1/31/24,Acciona SA,ES0125220311,,5.38,,,,
1/31/24,Reply SpA,IT0005282865,,5.38,,,,
1/31/24,Temenos AG,CH0012453913,,5.38,,,,
1/31/24,Andritz AG,AT0000730007,,5.38,,,,
